69	0	0	4140.5	4138.5	4140	4142.1	4104.6	4140.5	4108.2	4111.3	4135.9	4103.1	4139.5	4113.8	4141	4143.6	2050	2043	2094.4	1.3762	0	0	0	0
70	0	853	4134.4	4138.5	4137.4	4137.4	4104.1	4139	4112.8	4113.8	4136.9	4107.7	4140	4113.8	4140	4140.5	2050	2044	2094.4	1.3762	0	0	0	0
71	0	836	4142.6	4140.5	4142.1	4137.9	4097.4	4143.6	4105.6	4104.1	4139	4095.9	4138.5	4117.9	4138.5	4139.5	2049	2044	2094.4	1.3762	0	0	0	0
72	0	0	4142.6	4140	4138.5	4141	4100.5	4143.6	4106.7	4104.1	4137.9	4096.9	4136.9	4115.4	4140	4136.4	2049	2043	2094.4	1.5013	0	0	0	0
73	0	729	4140	4135.9	4134.9	4141.5	4110.3	4139.5	4119.5	4116.4	4137.9	4111.8	4140	4114.4	4144.1	4140	2049	2043	2094.4	1.5013	0	0	0	0
74	0	0	4142.6	4136.4	4141.5	4141.5	4108.2	4141.5	4121.5	4114.9	4137.4	4110.8	4140.5	4117.9	4142.1	4142.1	2049	2043	2094.4	1.5013	0	0	0	0
75	0	0	4135.9	4137.4	4138.5	4138.5	4108.2	4139.5	4120	4116.4	4134.4	4108.2	4136.4	4115.9	4138.5	4135.9	2047	2042	2094.4	1.5013	0	0	0	0
76	0	0	4140	4139	4139.5	4139.5	4110.3	4135.4	4117.9	4117.9	4139	4113.8	4135.9	4115.9	4142.1	4141.5	2047	2044	2094.4	1.5326	0	0	0	0
77	0	0	4142.6	4136.9	4139.5	4139.5	4118.5	4136.9	4127.7	4125.6	4144.1	4124.6	4137.9	4115.9	4140	4141.5	2046	2043	2094.4	1.5326	0	0	0	0
78	0	0	4138.5	4137.4	4137.9	4140	4114.9	4141.5	4128.7	4129.2	4140	4122.6	4139.5	4117.9	4134.9	4138.5	2047	2043	2094.4	1.5326	0	0	0	0
79	0	0	4140	4140	4139	4142.1	4100.5	4143.6	4113.3	4118.5	4137.9	4106.2	4140.5	4117.9	4136.4	4139.5	2047	2044	2094.4	1.5326	0	0	0	0
80	0	0	4139.5	4137.4	4134.9	4139	4110.3	4138.5	4119	4122.6	4140.5	4111.8	4139	4114.4	4140.5	4136.9	2045	2042	2094.4	1.5326	0	0	0	0
81	0	0	4143.1	4137.4	4139.5	4139	4116.9	4137.4	4128.2	4127.7	4144.1	4123.6	4139.5	4119.5	4144.6	4141	2046	2042	2094.5	1.5326	0	0	0	0
82	0	0	4139	4135.9	4141	4139	4110.3	4140.5	4124.6	4125.6	4146.7	4122.1	4140.5	4119.5	4140.5	4140	2046	2041	2094.5	1.5326	0	0	0	0
83	0	0	4135.4	4137.9	4135.9	4136.4	4109.7	4142.6	4122.6	4126.2	4143.1	4121.5	4137.4	4114.9	4136.4	4136.9	2047	2040	2094.5	1.5326	0	0	0	0
84	0	0	4140.5	4143.6	4139	4138.5	4106.7	4140	4119.5	4123.6	4136.9	4117.9	4138.5	4115.4	4139.5	4140	2047	2042	2094.5	1.5326	0	0	0	0
85	0	0	4138.5	4139.5	4139	4139	4107.7	4135.9	4125.1	4126.2	4136.9	4117.4	4141.5	4110.8	4142.6	4139.5	2048	2042	2094.5	1.5326	0	0	0	0
86	0	0	4142.1	4138.5	4142.1	4141	4112.8	4139	4128.2	4128.2	4139	4120.5	4141.5	4113.8	4143.1	4140.5	2049	2042	2094.5	1.5326	0	0	0	0
87	0	0	4143.1	4140.5	4139.5	4140.5	4114.9	4142.6	4128.7	4130.8	4137.4	4125.1	4140.5	4117.4	4140	4141.5	2049	2042	2094.5	1.5326	0	0	0	0
88	0	0	4136.4	4139	4134.9	4136.9	4107.2	4141.5	4127.2	4129.7	4137.9	4122.1	4139	4114.9	4138.5	4142.6	2050	2043	2094.5	1.6264	0	0	0	0
89	0	0	4138.5	4139.5	4143.1	4139.5	4094.9	4141.5	4115.9	4118.5	4136.9	4112.3	4136.9	4116.4	4139.5	4143.1	2050	2041	2094.5	1.6264	0	0	0	0
90	0	0	4136.9	4137.9	4139	4140.5	4102.1	4138.5	4113.8	4116.4	4137.4	4115.4	4135.9	4114.4	4137.9	4137.4	2051	2042	2094.5	1.6264	0	0	0	0
91	0	0	4139.5	4139	4136.9	4141.5	4102.6	4136.9	4113.3	4115.9	4140.5	4113.8	4141	4113.8	4139	4140	2048	2042	2094.5	1.6264	0	0	0	0
92	0	0	4142.1	4140.5	4139	4140.5	4098.5	4138.5	4112.3	4113.8	4139.5	4109.2	4143.6	4114.9	4140.5	4141.5	2048	2043	2094.5	1.6264	0	0	0	0
93	0	0	4139	4138.5	4136.4	4138.5	4105.1	4139.5	4113.3	4115.9	4136.9	4111.3	4140.5	4115.4	4139.5	4139.5	2049	2042	2094.6	1.6264	0	0	0	0
94	0	0	4141.5	4140	4142.6	4140	4101.5	4140.5	4106.2	4108.7	4139.5	4102.6	4136.9	4117.4	4140.5	4143.6	2051	2042	2094.6	1.6264	0	0	0	0
95	0	0	4138.5	4139	4139.5	4137.4	4102.1	4135.4	4112.8	4112.3	4141.5	4103.1	4137.4	4114.4	4139	4140.5	2048	2043	2094.6	1.6264	0	0	0	0
96	0	0	4142.1	4137.4	4139	4136.9	4103.6	4134.9	4117.4	4117.4	4140	4107.7	4139.5	4118.5	4139	4140	2048	2041	2094.6	1.6264	0	0	0	0
97	0	0	4143.6	4139.5	4142.1	4140	4103.1	4141	4111.3	4116.4	4136.9	4103.1	4137.4	4119.5	4141.5	4140.5	2047	2041	2094.6	1.6264	0	0	0	0
98	0	0	4134.9	4139	4139	4140	4103.1	4141	4111.3	4116.4	4135.4	4100	4139.5	4112.8	4143.1	4137.4	2046	2044	2094.6	1.6264	0	0	0	0
99	0	0	4138.5	4140	4141	4141.5	4093.8	4141.5	4105.1	4106.7	4138.5	4093.8	4142.6	4115.9	4144.1	4140	2047	2045	2094.6	1.6264	0	0	0	0
100	0	0	4141	4139	4138.5	4139	4097.4	4141	4099	4101.5	4140.5	4092.3	4135.9	4115.4	4139.5	4135.9	2048	2046	2094.6	1.6264	0	0	0	0
101	0	0	4142.1	4137.9	4141	4139	4105.1	4138.5	4098.5	4105.1	4139.5	4094.9	4133.8	4112.8	4140	4136.9	2046	2045	2094.6	1.6264	0	0	0	0
102	0	0	4142.1	4136.4	4144.1	4140	4099	4139	4101	4106.2	4138.5	4093.8	4139	4114.4	4141	4141	2046	2046	2094.6	1.6264	0	0	0	0
103	0	0	4136.9	4135.4	4136.9	4137.9	4092.3	4139.5	4096.9	4099.5	4139.5	4090.8	4139.5	4113.8	4135.4	4137.4	2047	2043	2094.6	1.6264	0	0	0	0
104	0	0	4142.6	4139.5	4137.9	4140	4090.3	4140.5	4084.1	4085.1	4140	4083.1	4136.9	4116.9	4136.9	4139.5	2047	2044	2094.6	1.7515	0	0	0	0
105	0	0	4141	4137.9	4136.9	4138.5	4096.4	4139.5	4093.3	4091.8	4139	4083.6	4135.4	4116.9	4141	4140.5	2048	2041	2094.6	1.7515	0	0	0	0
106	0	0	4140	4137.4	4137.9	4137.9	4091.8	4140.5	4100	4099.5	4138.5	4081.5	4137.4	4116.9	4140	4140.5	2047	2041	2094.7	1.7515	0	0	0	0
107	0	0	4145.1	4140.5	4141.5	4142.1	4080	4141.5	4087.2	4087.7	4140.5	4070.8	4141.5	4116.9	4138.5	4140	2047	2042	2094.7	1.7515	0	0	0	0
108	0	0	4139	4137.4	4137.4	4138.5	4087.2	4137.9	4085.1	4085.6	4141.5	4072.3	4140.5	4114.4	4141	4139.5	2049	2042	2094.7	1.7515	0	0	0	0
109	0	0	4141.5	4137.9	4140	4137.4	4095.4	4137.9	4092.3	4092.3	4139.5	4075.4	4137.4	4115.9	4144.6	4143.6	2049	2040	2094.7	1.7515	0	0	0	0
110	0	0	4141.5	4139.5	4139.5	4139	4101.5	4139	4104.1	4106.7	4138.5	4084.6	4137.9	4112.3	4138.5	4139	2050	2042	2094.7	1.7515	0	0	0	0
111	0	0	4137.4	4139.5	4137.4	4139	4105.6	4140.5	4106.7	4114.4	4139	4097.9	4139	4113.8	4137.9	4137.4	2051	2040	2094.7	1.7515	0	0	0	0
112	0	0	4142.1	4140	4140.5	4139	4103.6	4140.5	4097.9	4103.1	4135.9	4097.4	4137.9	4118.5	4142.6	4143.1	2050	2043	2094.7	1.7515	0	0	0	0
113	0	0	4139.5	4137.9	4135.9	4139.5	4109.7	4139.5	4104.6	4105.1	4135.9	4099	4137.9	4112.8	4137.9	4139	2049	2043	2094.7	1.7515	0	0	0	0
114	0	0	4140	4142.1	4139	4141.5	4109.7	4142.1	4107.2	4111.8	4138.5	4102.6	4140	4113.8	4136.4	4138.5	2050	2042	2094.7	1.7515	0	0	0	0
115	0	0	4141	4141	4139	4137.9	4110.8	4141	4106.7	4112.3	4136.9	4108.2	4140.5	4116.9	4140	4140.5	2049	2041	2094.7	1.7515	0	0	0	0
116	0	0	4141.5	4136.9	4134.9	4136.9	4112.3	4138.5	4110.8	4114.4	4136.4	4110.8	4139.5	4115.9	4142.6	4139	2051	2042	2094.7	1.7515	0	0	0	0
117	0	0	4143.6	4140	4139.5	4141.5	4104.1	4139.5	4105.1	4110.3	4142.1	4101	4140.5	4114.4	4141	4140	2048	2042	2094.7	1.7515	0	0	0	0
118	0	0	4137.9	4139.5	4137.9	4139.5	4108.7	4139	4103.6	4110.3	4142.1	4099	4139	4111.8	4136.9	4140.5	2048	2041	2094.8	1.7515	0	0	0	0
119	0	0	4140	4140	4140	4139	4108.7	4142.1	4106.2	4110.8	4136.4	4104.1	4140	4116.9	4141.5	4144.6	2047	2042	2094.8	1.7515	0	0	0	0
120	0	0	4138.5	4140.5	4138.5	4139	4102.6	4143.1	4106.2	4111.3	4135.4	4108.7	4140.5	4117.4	4143.1	4142.1	2047	2041	2094.8	1.8766	0	0	0	0
121	0	0	4135.4	4138.5	4134.4	4136.4	4105.1	4138.5	4099.5	4109.2	4139	4108.7	4141	4112.8	4139	4136.4	2045	2038	2094.8	1.8766	0	0	0	0
122	0	0	4142.1	4140.5	4140.5	4137.9	4101	4139	4092.3	4103.6	4140	4102.1	4142.6	4115.4	4139.5	4139	2046	2038	2094.8	1.8766	0	0	0	0
123	0	0	4136.9	4140.5	4137.4	4139	4092.3	4138.5	4094.4	4102.1	4140	4099.5	4140.5	4117.4	4141	4136.9	2045	2038	2094.8	1.8766	0	0	0	0
124	0	0	4137.4	4141.5	4137.4	4139	4083.6	4137.9	4082.6	4088.2	4139	4092.8	4139.5	4117.4	4139.5	4138.5	2047	2039	2094.8	1.8766	0	0	0	0
125	0	0	4141	4141	4140	4137.9	4091.8	4140.5	4077.4	4087.2	4136.4	4092.8	4141	4115.9	4137.9	4138.5	2049	2040	2094.8	1.8766	0	0	0	0
126	0	0	4139.5	4139	4137.9	4136.4	4105.6	4141	4092.8	4105.1	4136.4	4102.1	4139.5	4114.9	4141	4135.4	2045	2038	2094.8	1.8766	0	0	0	0
127	0	0	4143.1	4140	4141	4139.5	4102.6	4140.5	4097.4	4102.6	4137.4	4097.4	4136.9	4116.4	4143.6	4138.5	2046	2038	2094.8	1.8766	0	0	0	0
128	0	0	4136.9	4137.4	4134.9	4137.4	4105.6	4140	4103.6	4101	4136.9	4096.9	4137.4	4112.3	4139	4137.9	2046	2039	2094.8	1.8766	0	0	0	0
0	0	0	4136.9	4139.5	4135.4	4138.5	4106.2	4140	4107.7	4106.7	4137.9	4103.6	4140	4115.9	4138.5	4141.5	2046	2037	2094.8	1.8766	0	0	0	0
1	0	0	4141.5	4142.1	4141	4141	4101.5	4139.5	4102.1	4104.6	4137.9	4100	4138.5	4120.5	4140	4142.1	2047	2038	2094.8	1.8766	0	0	0	0
2	0	0	4137.9	4138.5	4137.4	4137.9	4110.8	4139.5	4104.1	4105.6	4136.4	4100	4136.4	4114.4	4139.5	4136.4	2049	2040	2094.9	1.8766	0	0	0	0
3	0	0	4140	4141	4140	4140	4111.8	4142.1	4103.6	4103.1	4139	4103.6	4139	4114.4	4140.5	4138.5	2049	2040	2094.9	1.8766	0	0	0	0
4	0	865	4137.4	4140.5	4139	4139.5	4103.6	4141	4099	4096.9	4142.6	4104.1	4139.5	4115.4	4140	4137.4	2047	2041	2094.9	1.8766	0	0	0	0
5	0	0	4139.5	4136.9	4138.5	4136.9	4097.4	4140.5	4091.8	4092.8	4141.5	4095.9	4139.5	4116.4	4142.1	4138.5	2046	2041	2094.9	1.8766	0	0	0	0
6	0	853	4141	4136.9	4139.5	4137.4	4103.1	4141.5	4093.8	4102.1	4139.5	4094.4	4142.6	4115.9	4142.1	4141.5	2047	2043	2094.9	1.8766	0	0	0	0
7	0	843	4134.4	4138.5	4135.9	4137.4	4112.3	4139	4104.6	4114.4	4137.4	4108.2	4142.1	4113.3	4138.5	4139.5	2045	2043	2094.9	2.0017	0	0	0	0
8	0	0	4140	4140.5	4142.1	4138.5	4101	4139.5	4099.5	4103.6	4139.5	4105.1	4136.9	4116.9	4140.5	4141	2046	2042	2094.9	2.0017	0	0	0	0
9	0	729	4141	4135.9	4140.5	4136.9	4095.9	4138.5	4096.9	4099.5	4142.6	4093.3	4135.4	4113.8	4140	4138.5	2048	2041	2094.9	2.0017	0	0	0	0
10	0	0	4137.9	4135.4	4137.4	4139	4099	4135.9	4101	4104.6	4141.5	4090.3	4140	4113.8	4137.9	4139	2045	2043	2094.9	2.0017	0	0	0	0
11	0	0	4140	4139.5	4140.5	4141	4096.9	4139	4097.4	4097.9	4138.5	4090.3	4140	4117.9	4139.5	4140.5	2045	2041	2094.9	2.033	0	0	0	0
12	0	0	4137.4	4137.4	4135.9	4136.4	4102.1	4140	4093.8	4093.8	4135.4	4093.3	4139.5	4114.4	4138.5	4137.9	2045	2042	2094.9	2.033	0	0	0	0
13	0	0	4141.5	4140	4139	4137.9	4098.5	4140	4086.2	4090.8	4140.5	4089.2	4140.5	4114.9	4138.5	4144.1	2046	2042	2094.9	2.033	0	0	0	0
14	0	0	4139	4139.5	4138.5	4139.5	4099	4140	4090.8	4093.8	4145.6	4094.4	4137.4	4113.3	4139	4143.1	2046	2042	2094.9	2.033	0	0	0	0
15	0	0	4135.9	4136.4	4137.4	4138.5	4105.6	4139.5	4095.9	4095.9	4142.6	4099.5	4137.9	4112.8	4140.5	4140.5	2047	2042	2095	2.033	0	0	0	0
16	0	0	4140.5	4139	4141	4139	4100	4139	4086.2	4086.2	4136.9	4088.2	4141.5	4116.4	4141	4142.1	2047	2040	2095	2.033	0	0	0	0
17	0	0	4137.4	4138.5	4135.9	4137.9	4091.8	4137.9	4080.5	4082.6	4137.4	4082.1	4139.5	4112.8	4141	4137.9	2045	2041	2095	2.033	0	0	0	0
18	0	0	4142.6	4139	4137.9	4139.5	4088.2	4140.5	4080.5	4084.1	4142.1	4082.1	4139.5	4112.3	4142.6	4140.5	2049	2042	2095	2.033	0	0	0	0
19	0	0	4142.6	4139	4137.9	4139	4102.1	4139.5	4098.5	4100	4143.6	4091.3	4141.5	4115.4	4139.5	4140.5	2048	2041	2095	2.033	0	0	0	0
20	0	0	4136.4	4137.9	4136.4	4138.5	4110.8	4135.9	4117.4	4121.5	4141.5	4101	4139	4117.9	4140	4139.5	2048	2041	2095	2.033	0	0	0	0
21	0	0	4141.5	4139.5	4141	4139.5	4099	4136.4	4108.7	4114.9	4137.4	4092.3	4139.5	4117.9	4143.1	4140.5	2047	2041	2095	2.033	0	0	0	0
22	0	0	4141.5	4141	4136.9	4136.9	4100.5	4135.4	4099.5	4100.5	4135.4	4088.7	4141	4115.9	4140	4136.4	2046	2043	2095	2.033	0	0	0	0
23	0	0	4141.5	4142.6	4138.5	4139.5	4102.1	4135.9	4097.9	4096.9	4139.5	4090.3	4141	4121	4141.5	4138.5	2045	2042	2095	2.1268	0	0	0	0
24	0	0	4137.9	4137.9	4139	4139	4094.9	4138.5	4098.5	4099	4143.6	4090.3	4141	4120	4142.6	4139	2047	2041	2095	2.1268	0	0	0	0
25	0	0	4137.4	4136.9	4135.9	4136.4	4093.8	4141	4102.1	4102.1	4141	4090.8	4140	4112.8	4139	4138.5	2047	2044	2095	2.1268	0	0	0	0
26	0	0	4143.6	4142.1	4139	4140.5	4094.9	4141	4096.4	4095.4	4135.4	4089.7	4139.5	4114.9	4137.4	4143.1	2047	2043	2095	2.1268	0	0	0	0
27	0	0	4136.9	4137.9	4136.4	4141	4096.9	4136.4	4094.9	4096.4	4136.9	4092.3	4138.5	4114.4	4136.9	4139.5	2047	2042	2095	2.1268	0	0	0	0
28	0	0	4137.9	4136.9	4140	4140.5	4094.4	4135.9	4099	4100.5	4141.5	4090.3	4140	4115.9	4141.5	4139	2046	2043	2095.1	2.1268	0	0	0	0
29	0	0	4143.1	4140.5	4140.5	4140	4097.9	4135.9	4106.2	4105.6	4140	4093.3	4138.5	4117.4	4142.6	4141	2048	2041	2095.1	2.1268	0	0	0	0
30	0	0	4139	4141.5	4134.9	4136.4	4104.6	4135.9	4109.7	4109.7	4138.5	4097.4	4136.9	4115.9	4138.5	4138.5	2049	2042	2095.1	2.1268	0	0	0	0
31	0	0	4139.5	4142.1	4142.1	4139	4093.3	4140	4103.6	4101	4137.9	4089.7	4138.5	4116.4	4140	4139.5	2047	2041	2095.1	2.1268	0	0	0	0
32	0	0	4136.9	4139	4140.5	4140.5	4090.3	4137.9	4105.1	4105.6	4137.4	4094.4	4136.4	4111.8	4140.5	4138.5	2049	2041	2095.1	2.1268	0	0	0	0
33	0	0	4139	4139.5	4136.9	4138.5	4096.9	4136.9	4105.1	4109.2	4137.4	4097.9	4136.4	4112.8	4140	4142.1	2050	2041	2095.1	2.1268	0	0	0	0
34	0	0	4140	4140.5	4139.5	4137.4	4095.9	4140	4100.5	4100	4136.9	4088.7	4140.5	4113.8	4138.5	4142.1	2051	2041	2095.1	2.1268	0	0	0	0
35	0	0	4136.9	4135.9	4136.9	4138.5	4092.3	4137.4	4097.9	4096.4	4137.9	4088.2	4140	4110.8	4136.4	4138.5	2050	2041	2095.1	2.1268	0	0	0	0
36	0	0	4143.6	4137.4	4139	4140	4091.8	4136.9	4095.9	4094.9	4137.4	4090.8	4139	4115.9	4139.5	4142.6	2050	2041	2095.1	2.1268	0	0	0	0
37	0	0	4139.5	4140.5	4135.9	4137.4	4103.6	4138.5	4105.1	4104.1	4136.9	4093.8	4141.5	4116.4	4142.1	4140.5	2049	2042	2095.1	2.1268	0	0	0	0
38	0	0	4136.4	4140.5	4137.9	4136.9	4104.1	4138.5	4103.6	4105.1	4137.9	4094.9	4142.1	4115.9	4144.6	4140.5	2048	2041	2095.1	2.1268	0	0	0	0
39	0	0	4140.5	4139	4140	4138.5	4095.9	4137.9	4097.4	4098.5	4137.9	4094.4	4136.9	4115.9	4142.6	4142.1	2047	2042	2095.1	2.2519	0	0	0	0
40	0	0	4137.4	4136.4	4134.9	4135.9	4103.1	4136.9	4108.2	4106.2	4137.4	4101.5	4136.4	4112.8	4139	4140	2047	2041	2095.2	2.2519	0	0	0	0
41	0	0	4141	4140	4142.1	4139	4103.1	4139.5	4105.6	4105.6	4137.4	4096.4	4139	4114.4	4141	4141.5	2048	2041	2095.2	2.2519	0	0	0	0
42	0	0	4139.5	4139.5	4141	4140	4102.1	4138.5	4104.6	4103.6	4136.9	4093.8	4136.4	4111.8	4139.5	4138.5	2047	2041	2095.2	2.2519	0	0	0	0
43	0	0	4137.4	4138.5	4136.9	4140	4104.1	4135.4	4109.2	4104.6	4139	4103.1	4136.9	4112.8	4136.9	4139.5	2046	2041	2095.2	2.2519	0	0	0	0
44	0	0	4141.5	4142.1	4139	4141	4102.6	4136.9	4104.1	4097.9	4137.9	4100	4143.1	4117.9	4140.5	4142.6	2048	2042	2095.2	2.2519	0	0	0	0
45	0	0	4137.9	4142.1	4134.4	4137.4	4107.7	4137.9	4104.6	4100.5	4137.9	4095.9	4143.1	4116.9	4140.5	4140	2047	2042	2095.2	2.2519	0	0	0	0
46	0	0	4138.5	4142.6	4137.4	4139	4101.5	4137.4	4101	4102.6	4146.7	4096.4	4141	4117.9	4136.4	4142.6	2047	2042	2095.2	2.2519	0	0	0	0
47	0	0	4136.9	4139	4137.4	4140.5	4099.5	4135.9	4098.5	4100.5	4146.7	4100	4141	4115.4	4138.5	4141	2046	2040	2095.2	2.2519	0	0	0	0
48	0	0	4137.4	4139	4135.9	4139.5	4102.6	4136.9	4099	4096.9	4135.9	4097.9	4141.5	4114.9	4144.6	4139.5	2047	2039	2095.2	2.2519	0	0	0	0
49	0	0	4140.5	4142.1	4140.5	4140	4093.3	4137.9	4091.8	4088.7	4135.4	4089.7	4139.5	4119.5	4142.6	4142.1	2047	2040	2095.2	2.2519	0	0	0	0
50	0	0	4134.9	4138.5	4137.4	4136.9	4088.7	4139	4089.7	4092.3	4139.5	4091.8	4137.4	4117.9	4137.9	4140	2046	2039	2095.2	2.2519	0	0	0	0
51	0	0	4137.9	4139.5	4139.5	4140.5	4089.7	4143.1	4094.9	4096.4	4138.5	4093.3	4140.5	4116.9	4139.5	4143.1	2046	2040	2095.2	2.2519	0	0	0	0
52	0	0	4140.5	4140	4140.5	4142.1	4091.8	4141.5	4099.5	4096.4	4140	4092.3	4142.6	4115.4	4142.1	4141	2046	2040	2095.2	2.2519	0	0	0	0
53	0	0	4140	4138.5	4136.9	4137.4	4089.2	4139	4091.8	4089.7	4140.5	4085.1	4141	4114.9	4143.6	4138.5	2049	2040	2095.3	2.2519	0	0	0	0
54	0	0	4145.1	4139	4138.5	4137.9	4087.2	4140	4090.8	4087.7	4136.4	4081	4137.9	4116.9	4141.5	4141	2048	2040	2095.3	2.2519	0	0	0	0
55	0	0	4139	4137.4	4135.9	4140	4099.5	4136.4	4108.2	4103.6	4137.9	4096.4	4137.4	4115.4	4137.4	4137.9	2050	2039	2095.3	2.377	0	0	0	0
56	0	0	4139	4141	4140.5	4141.5	4103.1	4134.9	4107.2	4106.2	4140	4097.4	4142.6	4117.9	4142.6	4140.5	2049	2041	2095.3	2.377	0	0	0	0
57	0	0	4140	4140.5	4139.5	4138.5	4102.6	4136.9	4105.1	4105.1	4135.9	4095.9	4143.1	4116.9	4141	4141.5	2048	2040	2095.3	2.377	0	0	0	0
58	0	0	4138.5	4136.9	4134.9	4136.9	4101.5	4139	4109.7	4106.2	4134.9	4104.6	4138.5	4114.4	4135.4	4139.5	2048	2040	2095.3	2.377	0	0	0	0
59	0	0	4142.6	4141	4142.6	4141	4092.8	4141.5	4094.4	4089.7	4144.1	4091.8	4140	4116.9	4141	4142.6	2048	2042	2095.3	2.377	0	0	0	0
60	0	0	4138.5	4138.5	4140	4138.5	4099	4138.5	4092.8	4090.3	4147.2	4081.5	4141	4115.9	4143.1	4141	2048	2042	2095.3	2.377	0	0	0	0
61	0	0	4139.5	4136.4	4137.4	4137.4	4101	4137.9	4106.2	4103.6	4138.5	4089.2	4139	4116.4	4139.5	4139.5	2048	2041	2095.3	2.377	0	0	0	0
62	0	0	4140	4139	4139	4139	4094.9	4141	4106.7	4103.6	4136.4	4095.4	4139	4115.9	4140	4139.5	2049	2041	2095.3	2.377	0	0	0	0
63	0	0	4135.4	4137.9	4137.9	4139.5	4097.9	4140	4107.7	4104.1	4140	4095.4	4141	4114.9	4140	4139	2047	2042	2095.3	2.377	0	0	0	0
64	0	0	4140.5	4137.4	4140.5	4142.6	4097.4	4139	4110.8	4110.8	4139	4095.9	4143.1	4116.9	4137.9	4141	2047	2043	2095.3	2.377	0	0	0	0
65	0	0	4139	4137.4	4135.4	4139	4101.5	4139.5	4111.8	4113.3	4139	4098.5	4140	4112.3	4136.4	4136.9	2046	2043	2095.3	2.377	0	0	0	0
66	0	0	4139.5	4141	4137.4	4136.4	4102.6	4140.5	4104.6	4102.6	4140	4095.4	4139	4114.9	4139	4139	2046	2045	2095.4	2.377	0	0	0	0
67	0	0	4139.5	4140.5	4139.5	4139.5	4096.9	4141	4102.1	4099	4137.9	4092.3	4139	4117.4	4140	4140.5	2046	2044	2095.4	2.377	0	0	0	0
68	0	865	4136.4	4136.9	4134.4	4139	4095.4	4136.9	4104.6	4102.6	4138.5	4090.8	4139.5	4112.8	4137.9	4136.9	2048	2045	2095.4	2.377	0	0	0	0
69	0	0	4142.1	4140.5	4140.5	4138.5	4092.8	4135.4	4096.4	4093.8	4140	4087.7	4142.1	4116.4	4140	4140.5	2047	2045	2095.4	2.377	0	0	0	0
70	0	852	4136.9	4140.5	4137.4	4136.9	4099	4135.4	4099	4097.4	4137.9	4097.4	4140	4115.9	4139.5	4142.1	2047	2042	2095.4	2.377	0	0	0	0
71	0	844	4135.4	4137.9	4135.4	4138.5	4102.1	4136.4	4105.1	4104.6	4139	4100	4137.9	4113.3	4141	4142.6	2046	2042	2095.4	2.5022	0	0	0	0
72	0	0	4140	4137.9	4139	4140.5	4099	4136.9	4103.6	4102.1	4141.5	4088.7	4139.5	4114.9	4141	4142.1	2046	2042	2095.4	2.5022	0	0	0	0
73	0	729	4136.9	4136.9	4133.8	4137.4	4100	4133.8	4106.2	4105.1	4140	4091.8	4142.6	4115.9	4137.4	4138.5	2046	2041	2095.4	2.5022	0	0	0	0
74	0	0	4142.1	4138.5	4136.9	4137.9	4091.3	4136.9	4104.6	4102.1	4137.9	4093.3	4140.5	4118.5	4137.9	4141.5	2048	2042	2095.4	2.5022	0	0	0	0
75	0	0	4143.1	4139.5	4137.9	4140	4088.2	4138.5	4103.6	4100	4138.5	4088.2	4137.4	4113.8	4137.9	4139.5	2048	2042	2095.4	2.5334	0	0	0	0
76	0	0	4140	4140.5	4138.5	4142.1	4090.8	4135.4	4097.9	4100.5	4139	4087.7	4139.5	4114.4	4137.4	4139.5	2049	2042	2095.4	2.5334	0	0	0	0
77	0	0	4140	4140	4139.5	4140	4091.8	4133.8	4094.4	4096.9	4139.5	4091.3	4139	4119	4138.5	4141.5	2049	2043	2095.4	2.5334	0	0	0	0
78	0	0	4136.4	4137.9	4136.4	4135.4	4099	4134.9	4104.6	4101.5	4138.5	4099.5	4135.4	4115.9	4141.5	4137.4	2049	2042	2095.5	2.5334	0	0	0	0
79	0	0	4141.5	4141.5	4141.5	4137.9	4094.4	4139	4099	4101	4141	4094.4	4137.9	4117.9	4145.1	4141.5	2050	2042	2095.5	2.5334	0	0	0	0
80	0	0	4140	4138.5	4137.9	4136.9	4086.2	4137.4	4088.7	4092.8	4148.2	4087.2	4141	4117.4	4140.5	4141.5	2049	2044	2095.5	2.5334	0	0	0	0
81	0	0	4135.9	4135.9	4134.4	4136.4	4088.7	4135.4	4091.8	4086.2	4147.2	4086.2	4140.5	4116.9	4139	4140	2049	2044	2095.5	2.5334	0	0	0	0
82	0	0	4140	4141.5	4142.1	4141.5	4094.4	4136.9	4095.9	4090.8	4137.9	4084.1	4141.5	4118.5	4143.1	4142.1	2048	2044	2095.5	2.5334	0	0	0	0
83	0	0	4137.9	4140	4138.5	4141	4104.1	4136.4	4104.1	4106.7	4135.9	4087.7	4140.5	4114.4	4140	4137.4	2050	2043	2095.5	2.5334	0	0	0	0
84	0	0	4142.1	4140	4139	4139.5	4102.1	4136.9	4108.7	4110.3	4138.5	4086.7	4139.5	4114.9	4138.5	4141	2048	2042	2095.5	2.5334	0	0	0	0
85	0	0	4142.1	4141.5	4139	4138.5	4100	4137.4	4112.8	4111.3	4137.4	4091.3	4139	4116.4	4139.5	4141.5	2047	2041	2095.5	2.5334	0	0	0	0
86	0	0	4138.5	4139.5	4138.5	4138.5	4100.5	4135.9	4113.3	4112.3	4137.9	4095.9	4139	4115.9	4140.5	4138.5	2048	2042	2095.5	2.5334	0	0	0	0
87	0	0	4142.6	4138.5	4144.1	4140.5	4097.4	4136.9	4106.2	4104.1	4136.4	4089.7	4141.5	4115.9	4142.1	4140.5	2047	2041	2095.5	2.6273	0	0	0	0
